#    - First line describes the domain as a cube with
#      X_MIN, Y_MIN, Z_MIN, X_MAX, Y_MAX, Z_MAX
#    - The following lines descibe the N fractures as a list of points
#      P1_X, P1_Y, P1_Z, ...,PN_X, PN_Y, PN_Z
0,0,0,2,2,1
1.1384740024075848,0.14493882273437655,-0.08963975491957879,1.1144488278824654,0.2462333697669569,0.09569418706828746,1.0477345616201834,0.3100411183635733,0.26647696907410334,0.948487845892842,0.3266479172190724,0.3967084606872574,0.8318180934962103,0.2935255317487108,0.46656209786105823,0.7154872166187365,0.21571654488517933,0.4654032975605925,0.6172055367229908,0.10506666953822812,0.3934084766270552,0.551935548647454,-0.021578653814187276,0.2615381939129004,0.5296140164027112,-0.14493882273437653,0.08986850455426862,0.5536391909278306,-0.2462333697669569,-0.0954654374335976,0.6203534571901126,-0.3100411183635733,-0.2662482194394135,0.7196001729174538,-0.3266479172190724,-0.3964797110525675,0.8362699253140857,-0.2935255317487109,-0.46633334822636846,0.9526008021915597,-0.2157165448851792,-0.4651745479259026,1.050882482087305,-0.10506666953822816,-0.3931797269923655,1.116152470162842,0.021578653814187103,-0.26130944427821085
0.5836954300748656,0.06885529396223256,0.5130557895738453,0.2930190184822702,0.3343316006690422,0.02521969673990493,0.07854162004078458,0.5706576568942724,-0.40263730149539967,-0.02708452557933383,0.7418549628786666,-0.7053778556840912,-0.007778795210815814,0.8218602806935436,-0.8369124608008983,0.13351968870461284,0.7984935259516006,-0.7772161655809521,0.3752995128647747,0.6753120752421391,-0.5353771898232255,0.680751890780849,0.4710691877930435,-0.14821332531105813,1.0033744668478142,0.21685899175205323,0.32533323923274415,1.2940508784404097,-0.04861731495475641,0.8131693320666844,1.5085282768818953,-0.2849433711799867,1.241026330301989,1.6141544225020135,-0.4561406771643806,1.5437668844906804,1.5948486921334957,-0.5361459949792577,1.675301489607488,1.4535502082180667,-0.5127792402373148,1.6156051943875416,1.211770384057905,-0.38959778952785357,1.3737662186298154,0.9063180061418312,-0.1853549020787581,0.9866023541176483
1.084576083557473,-0.7580847268871892,1.2784445993570186,0.9386892827278661,-0.7839315080460211,1.1230991058108106,0.7769572944083624,-0.6469344134681124,0.8181445931140099,0.6240023477164811,-0.3679500089211949,0.4100076214051632,0.5031104467460166,0.010548859002388278,-0.03917665514391944,0.4326862875319111,0.4309391687620533,-0.46102400229424656,0.4234513099179189,0.8292203065445387,-0.7913119854979055,0.47681145553049004,1.1447575795499656,-0.9797572533801625,0.584643125911035,1.3295132983157605,-0.9976707221665512,0.7305299267406418,1.3553600794745928,-0.8423252286203433,0.8922619150601455,1.218362984896684,-0.5373707159235426,1.0452168617520265,0.9393785803497668,-0.1292337442146963,1.1661087627224913,0.5608797124261833,0.31995053233438686,1.2365329219365968,0.14048940266651777,0.7417978794847144,1.245767899550589,-0.2577917351159671,1.072085862688373,1.192407753938018,-0.5733290081213936,1.2605311305706297
1.3199578595744947,1.765965110294913,-0.5286499446215863,1.1210148286777937,1.7062856612857331,-0.2265925276698918,1.0182520600388714,1.452085802854163,0.12290875780651803,1.0273142536361872,1.0420651591189531,0.4666455093309026,1.146821772643539,0.538645656242399,0.7522869224650859,1.3585806806304148,0.018468350028298275,0.9363466814052467,1.6303526034550941,-0.4392744800712755,0.9908033563586152,1.9207627294861345,-0.7648956376227494,0.9073664122145285,2.1855987496096585,-0.9088222531520558,0.6987383673611421,2.3845417805063596,-0.8491428041428761,0.39668095040944773,2.487304549145282,-0.594942945711306,0.04717966493303791,2.478242355547966,-0.18492230197609655,-0.2965570865913463,2.358734836540614,0.31849720090045797,-0.58219849972553,2.146975928553738,0.8386745071145593,-0.766258258665691,1.8752040057290593,1.2964173372141323,-0.8207149336190593,1.5847938796980192,1.6220384947656064,-0.737277989474973
1.1889590023020515,0.5561571579533633,0.28568870790786516,0.6312873403149081,0.2939559403478741,-0.14317595537194272,0.18653498958504033,0.07399741552875683,-0.5474591528976332,-0.07758853617902894,-0.07023172502927066,-0.8656124326822322,-0.1208728244654429,-0.11677390211666361,-1.0491998419451973,0.0632717652443544,-0.05854349117775237,-1.0702718618502507,0.44681088844190864,0.09559445558200336,-0.9256204683851854,0.971354190411202,0.32217383303239766,-0.6372675249369095,1.5570447084242829,0.5866999849037794,-0.24911215321948166,2.1147163704114265,0.8489012025092686,0.1797525100603261,2.559468721141294,1.068859727328386,0.5840357075860169,2.8235922469053634,1.2130888678864133,0.9021889873706154,2.8668765351917775,1.2596310449738064,1.0857763966335807,2.6827319454819802,1.201400634034895,1.1068484165386345,2.299192822284426,1.0472626872751396,0.9621970230735691,1.7746495203151333,0.8206833098247455,0.6738440796252936
1.9635417947309186,0.8779577852287634,0.2637500152856212,1.4896032537815391,1.2910920730743514,0.3457780577734423,1.0655369785453974,1.6164128215570324,0.41897571206098716,0.7559032152568386,1.8043928957602466,0.4721992988213656,0.6078408975394918,1.826414033430171,0.4973460094433252,0.643891171077571,1.6791237159786698,0.49058748519017226,0.8585657085214466,1.384945559047681,0.4529526501132744,1.2191822575748168,0.9886655202983146,0.3901710666924597,1.6708402176414634,0.5506136433426652,0.3118006618870763,2.144778758590843,0.13747935549707702,0.2297726193992552,2.568845033826985,-0.18784139298560398,0.15657496511171035,2.8784787971155437,-0.37582146718881804,0.10335137835133201,3.0265411148328907,-0.3978426048587427,0.07820466772937229,2.990490841294811,-0.2505522874072412,0.0849631919825252,2.775816303850936,0.04362586952374725,0.12259802705942305,2.415199754797566,0.43990590827311316,0.18537961048023768
1.060668071919815,1.141642300223206,0.2585131169037971,0.7767843314926516,1.3872332386460293,0.5904543000379415,0.5494506202574425,1.5521227217662688,0.9222205943983981,0.41327643496452404,1.6112078205057552,1.203303589137735,0.3889930609026798,1.5554933641891548,1.39091094633058,0.4802974216434911,1.3934613737378663,1.456481146509251,0.6732892559402608,1.1497797508744472,1.39003172109189,0.9385873064966401,0.8615468137004411,1.2016789927327485,1.2358023500482374,0.5726434140625083,0.9200979569027714,1.5196860904754006,0.327052475639685,0.5881567737686271,1.7470198017106098,0.16216299251944544,0.2563904794081704,1.8831939870035281,0.10307789377995913,-0.02469251533116612,1.9074773610653724,0.15879235009655934,-0.2122998725240116,1.8161730003245609,0.32082434054784814,-0.2778700727026826,1.6231811660277915,0.5645059634112668,-0.2114206472853215,1.3578831154714126,0.8527389005852727,-0.02306791892618021
-0.39097416680463565,2.4977727184861367,0.07261352892766659,-0.7248218012631176,2.2972928289116537,0.20677719509061848,-0.9331119644146626,1.8993118661241506,0.4105176251622347,-0.9841343670744784,1.3644188240016122,0.6528171855757093,-0.8701213109568404,0.7740463193896943,0.8967879647090756,-0.6084302503247313,0.21807321437547988,1.1052876230398987,-0.23890127692401797,-0.2188586257113636,1.24657397764142,0.18220817283352658,-0.47023028901460795,1.2991374617895517,0.5907880025889842,-0.49777271848613647,1.2549757615119113,0.9246356370474662,-0.2972928289116541,1.1208120953489593,1.1329258001990112,0.1006881338758493,0.917071665277343,1.1839482028588273,0.6355811759983869,0.6747721048638686,1.069935146741189,1.2259536806103055,0.43080132573050206,0.8082440861090796,1.7819267856245204,0.22230166739967883,0.4387151127083668,2.2188586257113636,0.08101531279815777,0.01760566295082258,2.4702302890146077,0.028451828650025934
-1.603993007788769,1.4568331521833793,-0.5347680756460267,-1.5066085641170086,1.5013044309006127,-0.3480666761507333,-1.137449501347685,1.4912053593459855,-0.04783258696222381,-0.5527169403521899,1.4280734296153779,0.3202262734693469,0.15856888707177763,1.321519905717907,0.7000762801051503,0.8881211615210002,1.1877665957568628,1.0338887127837704,1.52487216261842,1.0471762286970407,1.2708436546471245,1.9718823226091537,0.9211524134684475,1.374866863798414,2.161098396791803,0.8288811335309064,1.3301217496170938,2.0637139531200432,0.7844098548136729,1.1434203501218003,1.6945548903507197,0.7945089263683001,0.8431862609332911,1.1098223293552252,0.8576408560989075,0.47512740050172086,0.39853650193125684,0.9641943799963786,0.09527739386591683,-0.33101577251796654,1.0979476899574228,-0.23853503881270333,-0.9677667736153859,1.2385380570172446,-0.4754899806760573,-1.4147769336061191,1.364561872245838,-0.5795131898273466
1.4825221340180694,1.8337701912336444,0.8974755651979078,1.915770291809514,1.3519372898739366,1.247393662223929,2.2860081457149932,0.8600225364439493,1.4485014564468561,2.5368703386919016,0.4329154929350544,1.470182109242943,2.6301653759309467,0.13563933498648995,1.3091349377595927,2.551689933734102,0.013451662830843203,0.9898779139588999,2.313391186794183,0.08495444191980428,0.5610150256423929,1.951547959149272,0.3392620223113859,0.0878367599044963,1.5212476020912793,0.7376583801949266,-0.3576197816678556,1.0879994442998349,1.2194912815546346,-0.7075378786938767,0.7177615903943554,1.7114060349846218,-0.908645672916804,0.46689939741744757,2.1385130784935162,-0.9303263257128911,0.37360436017840226,2.435789236442081,-0.7692791542295405,0.4520798023752468,2.5579769085977277,-0.4500221304288474,0.6903785493151654,2.4864741295087667,-0.021159242112340992,1.0522217769600761,2.232166549117186,0.4520190236255551
